Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000271849,4.571307058585498,-0.5326221065131914,0.844964859767815,-0.6303482332502548,0.5284667720666771,0.6957517606783754
ENSG00000148908,287.37315900295056,0.2320335274263457,0.3681347613926122,0.6302950760438625,0.528501543968253,0.6957532042976557
ENSG00000159958,99.3009451664881,-0.28481021842390514,0.45195078817651774,-0.6301797139751136,0.52857701015259,0.695817859054636
ENSG00000263146,157.4754572095683,0.42636858128495014,0.6766899616618016,0.6300796604664901,0.5286424664081093,0.6958346398411341
ENSG00000254224,2.380842065348539,-0.5763510721966199,0.914675107434963,-0.6301156197558385,0.5286189409166446,0.6958346398411341
ENSG00000243680,2.0516513019850176,-0.5309806834739412,0.8429348489376564,-0.6299190075521633,0.5287475761844026,0.6959187657753332
ENSG00000087460,35099.293535933946,-0.08022630248387586,0.12736326977113058,-0.6299014042905857,0.5287590940506366,0.6959187657753332
ENSG00000102128,9.803344230755501,0.2970919599249971,0.471731068192634,0.6297909549677527,0.5288313642844754,0.6959791900709303
ENSG00000280159,9.290860495231161,-0.3453012157294721,0.5484297943509143,-0.6296179005703877,0.5289446089652221,0.6960007805552235
ENSG00000166326,6373.790818523777,0.13588248902410224,0.21578667896394116,0.629707494811618,0.5288859780490813,0.6960007805552235
ENSG00000261997,9.961210518623082,-0.26721347308077564,0.42440365479592873,-0.6296210460516962,0.5289425504906191,0.6960007805552235
ENSG00000177728,2811.1599793027544,-0.17863169288729425,0.2837203684851103,-0.6296047542905574,0.5289532122342581,0.6960007805552235
ENSG00000261067,13.809463870183086,-0.25480113908213553,0.4047703007790807,-0.6294956388640857,0.5290246229688474,0.6960600548286481
ENSG00000158966,2786.3984498237714,-0.20064443035614432,0.3188058401215593,-0.6293624680138841,0.529111783453633,0.6961400447740816
ENSG00000252892,2.2980919959348785,0.505962933282506,0.8041203995152265,0.6292129059125122,0.5292096807419526,0.6962341522063769
ENSG00000275613,2.3121217704670434,-0.5668960370197632,0.9015323172035672,-0.628813882987799,0.5294709100479916,0.6965217956645512
ENSG00000255112,2321.7513429288056,0.12845534807538714,0.20428703099875511,0.6287983502788775,0.5294810802099461,0.6965217956645512
ENSG00000172469,543.4689877244838,-0.1520798388924883,0.2418912028799161,-0.6287117393350864,0.5295377912200318,0.6965616929843812
ENSG00000138395,20.833758005280384,-0.4290155341385922,0.6824759515277541,-0.6286163390493409,0.5296002608790851,0.6965876887547067
ENSG00000174498,3305.094212037432,-0.6339031410936199,1.0084348618170567,-0.6286009787002169,0.5296103194357452,0.6965876887547067
ENSG00000164169,411.68431942291807,-0.15735006586711683,0.25043062946724187,-0.6283179745299461,0.5297956589994143,0.6966461795671671
ENSG00000260368,9.859610253004652,-0.37223374704289575,0.5925104800774,-0.6282314989504837,0.5298522984715939,0.6966461795671671
ENSG00000227525,2.1191322944061524,-0.5524925078574595,0.8795262549731837,-0.6281705687959306,0.5298922081387277,0.6966461795671671
ENSG00000279953,2.387790575225115,0.5360005230960072,0.853272361887195,0.6281704963588965,0.5298922555863885,0.6966461795671671
ENSG00000124614,47.98983437132479,-0.231671659489121,0.3687939385476718,-0.6281872755323884,0.5298812649603053,0.6966461795671671
ENSG00000260442,75.13810975735778,-0.4416974720001337,0.7031181140090688,-0.6281981123792193,0.529874166714471,0.6966461795671671
ENSG00000273374,36.38980009661059,-0.3479239037643827,0.5537301476765828,-0.6283275440650102,0.5297893913679644,0.6966461795671671
ENSG00000170820,2.3015165430610374,-0.7717606529564209,1.2281625548842563,-0.6283864052744652,0.5297508406511576,0.6966461795671671
ENSG00000174007,546.7301760498764,-0.3004614028121658,0.47828831352577333,-0.6282014306334812,0.5298719932335556,0.6966461795671671
ENSG00000270083,15.95944420186791,-0.24233648517692485,0.386150930133196,-0.6275693421050031,0.5302860976141581,0.6970945399704565
ENSG00000289436,3.7918017707094003,-0.47710811283432963,0.7602040573593757,-0.6276053228281884,0.5302625209115849,0.6970945399704565
ENSG00000175066,1424.0935518136366,0.1845014642071757,0.2940722938226725,0.6274017242795109,0.5303959377654901,0.6972042190989861
ENSG00000145833,3632.309071265396,-0.14238971989138086,0.2269803768273956,-0.627321717769723,0.530448370195143,0.697238428748064
ENSG00000230922,10.788516896823628,0.45288619721969137,0.7220169453897002,0.6272514794999047,0.5304944031580783,0.6972642237446606
ENSG00000177464,44.838951036352995,-0.7510449144620851,1.1976389492424895,-0.6271046169107338,0.5305906609453679,0.6973524187650262
ENSG00000204611,760.7531835986572,0.1790693030500354,0.2855657717522811,0.6270685101762551,0.5306143276517583,0.6973524187650262
ENSG00000198863,1003.1696704456391,0.10333887381508226,0.1648380314755861,0.6269115985553834,0.5307171839760922,0.6974528798228442
ENSG00000204253,233.5387567838927,-0.30308802571631577,0.4835789207789314,-0.6267602095395568,0.5308164297967225,0.6975138702992517
ENSG00000155545,1444.390648971994,-0.10511605010384507,0.1677132870066006,-0.6267604194037893,0.530816292209892,0.6975138702992517
ENSG00000200237,3.7214564447659013,-0.482247131528595,0.7695656137247233,-0.6266484922507163,0.530889674134772,0.697557619547595
ENSG00000167196,2017.3124319809924,0.09393915838158935,0.1499119625847925,0.6266288344297803,0.5309025627697201,0.697557619547595
ENSG00000226359,5.382972168669014,0.43313556590851876,0.6913171380341747,0.6265367109806947,0.5309629655525421,0.697602268087369
ENSG00000197948,1027.1703699233217,-0.19952970804181133,0.31850868036854807,-0.6264498280264589,0.5310199354832978,0.6976424021777138
ENSG00000188015,4.561759307005519,-0.4538887790072015,0.7246759961012887,-0.6263333978896701,0.5310962846280194,0.6977079909958004
ENSG00000131094,685.4979680672766,0.3791145173152935,0.6054181733425145,0.6262027372290491,0.5311819720790756,0.6977858405295703
ENSG00000213096,951.8434078988932,-0.2152592334918333,0.3439792144525736,-0.6257913979901606,0.5314517747252232,0.6980360764137931
ENSG00000259984,4.498780024102627,0.39347886388666814,0.6287197854989183,0.6258413890608269,0.5314189812368362,0.6980360764137931
ENSG00000121361,113.53583926516187,-0.4117121083349479,0.6578976540546685,-0.625799629771497,0.531446374713793,0.6980360764137931
ENSG00000141367,11339.335151661184,0.16131316619255773,0.25780758126223635,0.6257114915037096,0.5315041944655136,0.6980702007895814
ENSG00000218052,3.063836655868795,-0.4200300967904085,0.6715682038211683,-0.6254466700485096,0.5316779396723261,0.6982636610211116
ENSG00000204460,57.5498760120552,1.4366580006977059,2.2985150574901074,0.6250374545148653,0.5319464761653785,0.6983639970434177
ENSG00000288538,92.80701311696414,0.22547708680708678,0.3606771644193264,0.62514932757136,0.5318730557102072,0.6983639970434177
ENSG00000137642,2143.1249951520804,0.25602898871452834,0.4096412706199734,0.6250077984746022,0.5319659397999172,0.6983639970434177
ENSG00000116350,4010.67598658917,-0.18246302898219985,0.29189294860277126,-0.6251025585085598,0.5319037488557679,0.6983639970434177
ENSG00000175334,2772.2109852888675,-0.2102269133408722,0.33632530056915,-0.6250701716020577,0.5319250039455585,0.6983639970434177
ENSG00000123009,7.219494232098835,-0.30247876815927704,0.4839368538074001,-0.6250376795639938,0.5319463284641666,0.6983639970434177
ENSG00000223930,4.458147031921396,0.5486121475291064,0.8775513613208183,0.625162436878202,0.5318644526228596,0.6983639970434177
ENSG00000100299,1078.8019690513704,-0.13279239472743135,0.21245553249307061,-0.6250361813089639,0.5319473117791128,0.6983639970434177
ENSG00000167797,507.5533164482292,-0.09227026923689402,0.14764350148989683,-0.6249531358019712,0.532001816549078,0.6983763716176257
ENSG00000213943,3.7112264521516805,-0.45997182464529585,0.7362685657019261,-0.624733753513949,0.5321458160446197,0.6985306742083174
ENSG00000171045,430.6564880800549,0.2040442451106058,0.32668534084300405,0.6245895349453829,0.5322404898682186,0.698620216454913
ENSG00000117410,2620.5623538898803,0.2561958345120894,0.4103506687191702,0.6243339027855246,0.5324083232919588,0.6987635539222847
ENSG00000164897,813.62805411533,-0.13314135836041055,0.21327802074517857,-0.6242619745589532,0.5324555520722056,0.6987635539222847
ENSG00000225916,2.2581095329554177,-0.7080654859043065,1.1342081781635072,-0.6242817672596891,0.5324425557789454,0.6987635539222847
ENSG00000225808,9.907388994127782,0.35003333912834966,0.5606587444616242,0.6243251221640558,0.5324140886206368,0.6987635539222847
ENSG00000289296,7.8200343193205875,-0.39093271847294625,0.6263391296696136,-0.6241550303254383,0.5325257766272129,0.6988209781455419
ENSG00000108094,1803.3848455592388,0.16526621970620242,0.2648155987474554,0.6240803807928645,0.5325747977584269,0.6988505732923684
ENSG00000158683,20.119453276289374,0.28418078099428806,0.45543843063537,0.6239718958231852,0.5326460421407528,0.6989093256456762
ENSG00000152520,1654.2688455020593,-0.09409265354601633,0.1509043415919774,-0.6235251587421432,0.5329394746805873,0.6992596009537121
ENSG00000158816,92.88823004140448,-0.4270528945038698,0.6851994608907959,-0.6232534012047796,0.5331180145278527,0.6994243447244172
ENSG00000095906,1300.9420714540656,0.06570793233759889,0.10542343981923509,0.6232763079089942,0.5331029640651354,0.6994243447244172
ENSG00000252768,2.957327107191714,0.44677837840592144,0.7169376678178699,0.623176042299148,0.5331688434769863,0.6994562741887543
ENSG00000254396,4.1709881776619975,-0.5397502114358252,0.8662587788289285,-0.6230819526764263,0.5332306687070509,0.6995026256209205
ENSG00000265728,3.5733510131945923,-0.9532118859237172,1.5300256054357608,-0.623003878194729,0.533281973320278,0.6995351719781052
ENSG00000182224,106.9393105496138,-0.2322967942033245,0.37294989035006837,-0.6228632859639127,0.5333743661378303,0.699552103181021
ENSG00000136352,2.1990373734553996,-0.858650515334222,1.378445108648908,-0.6229123742009821,0.5333421059640976,0.699552103181021
ENSG00000196914,6872.517536401721,0.21855427150245227,0.3508718677420565,0.6228891273298732,0.53335738339327,0.699552103181021
ENSG00000182568,1889.2679186297794,0.10589018444747032,0.17003975500870697,0.6227378088262252,0.5334568326219903,0.6996255092250352
ENSG00000271833,28.944277845906786,0.3471214803427785,0.5575331862987453,0.6226023649770313,0.5335458566922628,0.6997075077855172
ENSG00000250167,2.179426046440666,-0.5691630291534606,0.9143439817732499,-0.6224823922935915,0.5336247181977782,0.6997761713805473
ENSG00000227879,7.280243446142852,-0.37561811870327816,0.6036146719426012,-0.6222812932867151,0.533756919585634,0.6999147726754157
ENSG00000052723,1549.2257553314107,-0.10913345303426505,0.17541730030935082,-0.6221362023118969,0.5338523118741592,0.7000050948755178
ENSG00000160179,524.0945898265994,-0.3603531007975635,0.5792676229313272,-0.6220839669478364,0.5338866569242636,0.7000153648890765
ENSG00000280003,12.129845074267859,0.6887107739076597,1.1078536652062478,0.6216622244774929,0.5341639958833533,0.7003094484983453
ENSG00000185028,2.455689108429522,-0.6509681596181129,1.0471360585575238,-0.6216653072904874,0.5341619683535255,0.7003094484983453
ENSG00000280385,10.018010339837604,-0.4221972858517244,0.6791973637681396,-0.6216120797486658,0.5341969760270299,0.700317912514482
ENSG00000108846,22.329073083091046,-0.38554262084057467,0.6202972432457236,-0.6215449529055,0.5342411269014457,0.7003410194915282
ENSG00000286488,5.708961781582038,-0.617693660245438,0.9940319524029007,-0.6214022182609625,0.5343350128950205,0.7003945462675483
ENSG00000258101,7.090418087561682,-0.7222173261355904,1.162167404691639,-0.6214400121875886,0.5343101525251392,0.7003945462675483
ENSG00000278153,7.180235316907396,0.39753723628757104,0.639837347132604,0.6213098345526599,0.5343957841949805,0.70043943060465
ENSG00000289255,7.216038173590085,-0.3352338766147344,0.539628774449414,-0.6212305430835767,0.5344479460180515,0.7004730264936517
ENSG00000196182,2424.867933467173,0.1256607456768084,0.20232447821073266,0.6210852329292823,0.5345435448439954,0.7005635468339129
ENSG00000119844,1608.2307292612281,0.16930892574836715,0.2726465877646299,0.6209831090735233,0.5346107367823325,0.7006168304593203
ENSG00000258844,4.600934735089873,0.43954705836246644,0.7078916237400971,0.6209242257171367,0.5346494807625841,0.700632829093434
ENSG00000187821,3.4498120055073036,0.823599443204669,1.3265122004282655,0.6208758901265811,0.5346812855987892,0.7006397331711168
ENSG00000224094,8.73999478412089,-0.38660153058782737,0.6229100513634611,-0.620637810774785,0.5348379558273424,0.700810250506666
ENSG00000260317,63.69125690813796,-0.3458361808053077,0.5573668876903206,-0.6204821069267722,0.5349404306471801,0.7009097409745172
ENSG00000147606,143.6337740647704,0.4136738973367971,0.6669213357028563,0.6202738991710824,0.5350774758226666,0.7010207067061465
ENSG00000103227,456.58929385987597,0.14314497903393378,0.23079212153894993,0.6202333861287189,0.5351041441151598,0.7010207067061465
ENSG00000236833,15.163627113984596,-0.7159970395313959,1.1544011633423845,-0.6202324306901603,0.5351047730544133,0.7010207067061465
ENSG00000188895,6728.622686465038,0.12484863338836241,0.2013251357392111,0.620134355950896,0.5351693349741999,0.7010705011820293
ENSG00000281091,45.11975431564134,-0.3266309990568032,0.5269775100243965,-0.6198196181876562,0.5353765511771766,0.7011745849825768
ENSG00000140740,4327.556785766608,0.08888114445935441,0.14340016872430472,0.6198119935983734,0.5353815715353841,0.7011745849825768
ENSG00000236283,9.542754808943823,-0.5147046342763811,0.8303602634983959,-0.619857014963452,0.5353519278717382,0.7011745849825768
ENSG00000186235,70.64348055450266,0.3407429225873579,0.549743420209746,0.6198217387619716,0.5353751549038664,0.7011745849825768
ENSG00000203279,35.243309888860935,-0.3065259717825149,0.49444214875711734,-0.6199430460227378,0.5352952842716185,0.7011745849825768
ENSG00000128965,201.86353421896814,0.2948963378531126,0.475919037425596,0.6196355149991577,0.5354977792808877,0.7012224305090154
ENSG00000113441,1230.0539140381525,0.16497680033093665,0.26624497421160187,0.6196428714549896,0.5354929349431088,0.7012224305090154
ENSG00000232855,19.737346588462472,0.2047496873803216,0.3304042063062147,0.6196945543440268,0.5354589015990808,0.7012224305090154
ENSG00000135678,148.13989375255466,-0.5249242065485809,0.8474223105712854,-0.6194363778252497,0.5356289225201419,0.7013593751884204
ENSG00000184716,6.309004238135357,0.3031970598835446,0.4895865325286562,0.619292075534774,0.5357239639559437,0.7014384448029751
ENSG00000278311,2074.79783095677,0.08765640276332742,0.14156574519401366,0.6191921827077284,0.5357897610794451,0.7014384448029751
ENSG00000149089,741.2978114949296,0.13104415711238274,0.2116678833538617,0.6191026953924135,0.5358487077860853,0.7014384448029751
ENSG00000110697,4133.177195394802,-0.22709873474878348,0.36681004735390826,-0.6191180868327537,0.5358385689689098,0.7014384448029751
ENSG00000179168,33.768286928159206,-0.17469274074042002,0.2821198626206733,-0.6192146101223105,0.5357749882994169,0.7014384448029751
ENSG00000176809,374.28082265878,-0.3228952840309344,0.5215288173806041,-0.6191321999284465,0.5358292723217506,0.7014384448029751
ENSG00000246451,2.077287041556903,0.5002307323369256,0.8082508953926301,0.6189052622006992,0.5359787716955322,0.7015739184511
ENSG00000289499,11.515367690445636,0.2551527872278213,0.41231553791213843,0.6188289398935837,0.5360290551285308,0.701604954519066
ENSG00000107201,17.846538144543313,-0.20502421022878062,0.33134014114995164,-0.6187726289885133,0.536066155970131,0.7016187337569707
ENSG00000170379,73.93726596532285,0.4958653639983895,0.8015937945881852,0.6185993047178439,0.5361803600155676,0.7017334215074369
ENSG00000113838,326.7157173962115,0.1361528917241898,0.2201507098787688,0.6184531124117909,0.5362766962227381,0.7018247142685975
ENSG00000251076,42.63014538225386,0.8409980328569527,1.3601619209359241,0.6183072911482951,0.5363727966016572,0.7019156893672459
ENSG00000238105,3.5330174751866483,-0.38618171791735056,0.6247098441918015,-0.618177737245298,0.5364581835942503,0.7019897883984137
